Date,Open,High,Low,Close,Adj Close,Volume
2023-07-07,185.82000732421875,185.8800048828125,183.02999877929688,183.0800018310547,179.0587921142578,6309900
2023-07-10,184.07000732421875,185.91000366210938,183.77999877929688,184.3000030517578,180.25201416015625,5508800
2023-07-11,184.3800048828125,184.72999572753906,182.4199981689453,183.97999572753906,179.9390106201172,3915200
2023-07-12,183.97999572753906,184.61000061035156,182.97999572753906,183.1699981689453,179.1468048095703,6080100
2023-07-13,185.8000030517578,188.05999755859375,183.25999450683594,187.52999877929688,183.4110565185547,8223100
2023-07-14,187.86000061035156,188.6300048828125,187.08999633789062,188.2100067138672,184.07611083984375,4467000
2023-07-17,186.33999633789062,187.00999450683594,185.4199981689453,185.6300048828125,181.5527801513672,5637400
2023-07-18,185.44000244140625,186.82000732421875,183.82000732421875,184.4499969482422,180.398681640625,5684100
2023-07-19,185.0,186.60000610351562,184.4199981689453,186.25999450683594,182.1689453125,4140800
2023-07-20,187.5,189.99000549316406,186.80999755859375,189.3000030517578,185.14218139648438,5056500
2023-07-21,190.11000061035156,191.47000122070312,189.3000030517578,190.16000366210938,185.9832763671875,15021400
2023-07-24,190.58999633789062,191.42999267578125,190.13999938964844,190.9199981689453,186.72659301757812,4225800
2023-07-25,190.41000366210938,192.00999450683594,190.05999755859375,191.36000061035156,187.15692138671875,3521600
2023-07-26,191.1199951171875,192.3800048828125,190.05999755859375,191.60000610351562,187.39166259765625,3898900
2023-07-27,192.0,192.2899932861328,188.39999389648438,188.52999877929688,184.38909912109375,4141800
2023-07-28,190.13999938964844,191.3699951171875,189.7899932861328,190.30999755859375,186.12998962402344,5602300
2023-07-31,189.4499969482422,189.58999633789062,186.85000610351562,187.4600067138672,183.34259033203125,5687700
2023-08-01,187.49000549316406,188.60000610351562,186.39999389648438,186.82000732421875,182.71665954589844,2853900
2023-08-02,186.58999633789062,189.97000122070312,186.39999389648438,188.30999755859375,184.17391967773438,4285900
2023-08-03,188.1699981689453,189.22000122070312,186.97000122070312,187.1199951171875,183.01004028320312,2857400
2023-08-04,187.1199951171875,188.00999450683594,184.35000610351562,184.60000610351562,180.54541015625,4650400
2023-08-07,185.27999877929688,187.2100067138672,185.10000610351562,186.88999938964844,182.7851104736328,3323400
2023-08-08,187.1999969482422,187.47999572753906,184.02999877929688,184.44000244140625,180.388916015625,5017900
2023-08-09,183.8800048828125,185.0,182.6300048828125,183.97999572753906,179.9390106201172,4413100
2023-08-10,184.22000122070312,185.58999633789062,183.52999877929688,183.75,179.7140655517578,3727200
2023-08-11,184.0,184.27999877929688,183.27999877929688,184.0399932861328,179.99771118164062,2872500
2023-08-14,184.38999938964844,184.86000061035156,183.1300048828125,183.6199951171875,179.5869140625,3385600
2023-08-15,183.14999389648438,183.4600067138672,181.1300048828125,181.35000610351562,177.36680603027344,3331800
2023-08-16,181.60000610351562,182.9499969482422,180.9499969482422,181.2100067138672,177.2298583984375,2633700
2023-08-17,181.2100067138672,181.41000366210938,178.32000732421875,178.4499969482422,174.53048706054688,4503000
2023-08-18,178.4600067138672,179.5500030517578,177.27000427246094,178.17999267578125,174.2664031982422,6020300
2023-08-21,177.72999572753906,177.9600067138672,176.22999572753906,177.0500030517578,173.16123962402344,4284100
2023-08-22,176.17999267578125,176.82000732421875,175.30999755859375,175.6999969482422,171.84088134765625,3491500
2023-08-23,177.25,178.27999877929688,176.3699951171875,178.1199951171875,174.20773315429688,4042700
2023-08-24,178.00999450683594,180.44000244140625,177.10000610351562,177.17999267578125,173.2883758544922,5709800
2023-08-25,178.05999755859375,179.7100067138672,177.83999633789062,179.4199981689453,175.47918701171875,4710700
2023-08-28,180.82000732421875,181.17999267578125,179.33999633789062,180.25,176.29095458984375,3189800
2023-08-29,180.3000030517578,181.22000122070312,179.02000427246094,180.92999267578125,176.9560089111328,4368600
2023-08-30,181.4600067138672,182.25999450683594,180.72000122070312,181.0800018310547,177.1027374267578,3153400
2023-08-31,179.33999633789062,179.6300048828125,177.86000061035156,177.9199981689453,175.23629760742188,5566700
2023-09-01,178.72999572753906,178.80999755859375,174.63999938964844,175.32000732421875,172.67552185058594,4800400
2023-09-05,175.27000427246094,175.8800048828125,173.64999389648438,174.16000366210938,171.5330047607422,5081800
2023-09-06,174.9199981689453,174.99000549316406,173.47999572753906,174.72999572753906,172.09442138671875,5933800
2023-09-07,175.85000610351562,177.05999755859375,175.2100067138672,176.39999389648438,173.73922729492188,4934300
2023-09-08,175.80999755859375,177.14999389648438,175.61000061035156,176.27000427246094,173.61119079589844,2995000
2023-09-11,176.8300018310547,179.42999267578125,176.8300018310547,178.92999267578125,176.23106384277344,4512700
2023-09-12,178.74000549316406,178.9199981689453,177.8000030517578,178.27000427246094,175.58102416992188,3331100
2023-09-13,178.3300018310547,180.13999938964844,178.2100067138672,179.67999267578125,176.96974182128906,3781400
2023-09-14,179.94000244140625,181.69000244140625,179.3300018310547,181.22999572753906,178.49636840820312,4118300
2023-09-15,181.41000366210938,181.82000732421875,179.61000061035156,179.83999633789062,177.1273193359375,11656000
2023-09-18,181.0,181.0,178.42999267578125,179.3800048828125,176.67428588867188,3182600
2023-09-19,178.86000061035156,179.1300048828125,177.3000030517578,178.32000732421875,175.63026428222656,3369300
2023-09-20,179.08999633789062,179.4199981689453,177.55999755859375,178.3800048828125,175.6893768310547,3695800
2023-09-21,178.10000610351562,178.3300018310547,175.1300048828125,175.3800048828125,172.73460388183594,5351000
2023-09-22,174.94000244140625,176.38999938964844,174.3699951171875,175.27000427246094,172.62628173828125,4542300
2023-09-25,174.67999267578125,175.44000244140625,173.17999267578125,174.3300018310547,171.70045471191406,3553600
2023-09-26,173.0,173.72000122070312,171.63999938964844,172.52000427246094,169.91775512695312,5213700
2023-09-27,172.30999755859375,172.69000244140625,169.02999877929688,169.57000732421875,167.0122528076172,5729900
2023-09-28,169.92999267578125,170.17999267578125,168.17999267578125,169.5,166.9433135986328,4841600
2023-09-29,170.50999450683594,170.83999633789062,168.0399932861328,169.44000244140625,166.8842010498047,5194200
2023-10-02,169.0800018310547,169.49000549316406,167.32000732421875,169.1699981689453,166.61827087402344,3838800
2023-10-03,168.86000061035156,170.0,167.02999877929688,167.6999969482422,165.17044067382812,4873400
2023-10-04,168.4499969482422,169.1300048828125,167.05999755859375,168.91000366210938,166.36219787597656,4134000
2023-10-05,168.77000427246094,168.80999755859375,159.8699951171875,160.10000610351562,157.6851043701172,10556400
2023-10-06,158.77999877929688,160.9199981689453,155.8300018310547,160.2899932861328,157.87220764160156,12770700
2023-10-09,160.0,161.4199981689453,158.63999938964844,161.36000061035156,158.92608642578125,7244500
2023-10-10,164.25,165.17999267578125,162.02999877929688,164.39999389648438,161.92022705078125,11456400
2023-10-11,165.00999450683594,165.44000244140625,161.60000610351562,162.6199951171875,160.16708374023438,7371500
2023-10-12,162.60000610351562,162.64999389648438,157.42999267578125,158.0800018310547,155.695556640625,9024100
2023-10-13,158.6199951171875,160.24000549316406,157.9499969482422,160.0,157.5865936279297,6757100
2023-10-16,161.0,161.9499969482422,159.8000030517578,161.0800018310547,158.65029907226562,5605000
2023-10-17,160.0,161.6300048828125,159.16000366210938,160.3699951171875,157.95101928710938,6411300
2023-10-18,161.02000427246094,163.39999389648438,160.8699951171875,162.02999877929688,159.58596801757812,6650600
2023-10-19,161.89999389648438,162.72000122070312,160.41000366210938,160.55999755859375,158.1381378173828,6336800
2023-10-20,161.3699951171875,162.22999572753906,159.7100067138672,160.0,157.5865936279297,5485800
2023-10-23,159.60000610351562,161.60000610351562,159.05999755859375,160.0800018310547,157.66539001464844,5795800
2023-10-24,160.41000366210938,162.85000610351562,159.67999267578125,162.19000244140625,159.74356079101562,5265200
2023-10-25,162.0500030517578,163.5,161.47000122070312,162.35000610351562,159.9011688232422,4534600
2023-10-26,162.67999267578125,163.36000061035156,161.3000030517578,161.41000366210938,158.975341796875,5147000
2023-10-27,162.02000427246094,162.13999938964844,158.88999938964844,159.6199951171875,157.2123260498047,5078000
2023-10-30,161.3000030517578,162.5800018310547,160.74000549316406,162.27999877929688,159.8321990966797,4625900
2023-10-31,162.9499969482422,163.35000610351562,161.66000366210938,163.27999877929688,160.81712341308594,5947400
2023-11-01,163.6699981689453,165.42999267578125,162.75999450683594,164.8699951171875,162.3831329345703,6682500
2023-11-02,164.74000549316406,167.16000366210938,164.6699981689453,166.8300018310547,164.31358337402344,5413400
2023-11-03,168.67999267578125,168.80999755859375,166.69000244140625,166.7899932861328,164.27418518066406,4063000
2023-11-06,165.4600067138672,167.5,165.2100067138672,166.6999969482422,164.18553161621094,5784600
2023-11-07,166.8000030517578,167.7100067138672,166.1199951171875,167.17999267578125,164.65829467773438,4687200
2023-11-08,168.1699981689453,168.33999633789062,166.66000366210938,167.38999938964844,164.86512756347656,4926600
2023-11-09,167.5800018310547,167.86000061035156,165.80999755859375,166.16000366210938,163.6536865234375,5639300
2023-11-10,167.30999755859375,167.77999877929688,164.86000061035156,166.9199981689453,164.4022216796875,5552900
2023-11-13,167.0,168.77999877929688,166.4600067138672,167.77000427246094,165.23941040039062,5402300
2023-11-14,167.9499969482422,168.44000244140625,166.88999938964844,168.11000061035156,165.5742645263672,6238900
2023-11-15,168.6999969482422,168.7899932861328,166.27000427246094,167.25,164.72723388671875,5611200
2023-11-16,168.38999938964844,170.0,166.39999389648438,167.7100067138672,165.1802978515625,5386400
2023-11-17,168.0500030517578,168.25,165.77000427246094,166.75999450683594,164.24462890625,5583100
2023-11-20,166.0,166.77000427246094,165.72000122070312,166.52000427246094,164.00827026367188,4886200
2023-11-21,167.11000061035156,167.86000061035156,165.9199981689453,167.8000030517578,165.26895141601562,3980000
2023-11-22,168.35000610351562,169.57000732421875,168.3000030517578,169.22000122070312,166.6675262451172,3235600
2023-11-24,168.9499969482422,170.02000427246094,168.9499969482422,169.3699951171875,166.8152618408203,1751700
2023-11-27,169.6999969482422,169.6999969482422,168.08999633789062,168.32000732421875,165.78111267089844,3664700
2023-11-28,168.3800048828125,169.75999450683594,168.02000427246094,168.86000061035156,166.31295776367188,4056100
2023-11-29,169.10000610351562,169.1199951171875,166.64999389648438,167.16000366210938,164.6385955810547,4722400
2023-11-30,166.11000061035156,168.36000061035156,164.82000732421875,168.2899932861328,167.0154571533203,7346700
2023-12-01,168.3699951171875,168.85000610351562,167.3800048828125,168.69000244140625,167.4124298095703,4893900
2023-12-04,168.39999389648438,169.9199981689453,168.19000244140625,169.13999938964844,167.85902404785156,5323300
2023-12-05,169.14999389648438,169.57000732421875,167.7100067138672,167.94000244140625,166.66810607910156,4553800
2023-12-06,167.97999572753906,168.32000732421875,166.72999572753906,167.50999450683594,166.24136352539062,4726600
2023-12-07,168.0,168.3000030517578,166.6999969482422,167.4600067138672,166.19175720214844,4934800
2023-12-08,167.0399932861328,167.1199951171875,165.27000427246094,165.67999267578125,164.4252166748047,5114900
2023-12-11,167.44000244140625,168.1300048828125,166.4600067138672,167.82000732421875,166.5490264892578,6912600
2023-12-12,169.27999877929688,169.27999877929688,167.7100067138672,168.47000122070312,167.194091796875,4515800
2023-12-13,168.5399932861328,172.0500030517578,168.1199951171875,172.00999450683594,170.707275390625,6082100
2023-12-14,171.64999389648438,171.97000122070312,167.94000244140625,168.25,166.9757537841797,7119300
2023-12-15,167.4499969482422,168.50999450683594,166.4499969482422,167.0,165.7352294921875,17731300
2023-12-18,168.05999755859375,170.25,167.41000366210938,168.91000366210938,167.63076782226562,5439500
2023-12-19,167.94000244140625,168.8300018310547,167.30999755859375,167.9499969482422,166.6780242919922,4855900
2023-12-20,166.50999450683594,167.47000122070312,165.6699981689453,165.69000244140625,164.43515014648438,5157800
2023-12-21,166.5,167.10000610351562,165.38999938964844,166.97000122070312,165.70545959472656,4374000
2023-12-22,167.36000061035156,168.1699981689453,166.86000061035156,167.67999267578125,166.41006469726562,3030100
2023-12-26,167.64999389648438,169.4199981689453,167.25,168.86000061035156,167.58114624023438,2779200
2023-12-27,168.89999389648438,169.49000549316406,168.36000061035156,169.39999389648438,168.11705017089844,3502500
2023-12-28,169.39999389648438,169.5399932861328,168.6999969482422,169.38999938964844,168.1071319580078,2911100
2023-12-29,169.33999633789062,170.07000732421875,169.1699981689453,169.83999633789062,168.5537109375,3291500
2024-01-02,169.52000427246094,172.99000549316406,169.19000244140625,172.91000366210938,171.60047912597656,5743100
2024-01-03,175.0,175.1999969482422,172.6999969482422,172.9499969482422,171.64016723632812,5588200
2024-01-04,171.61000061035156,173.52999877929688,170.5800018310547,171.47000122070312,170.17137145996094,6283200
2024-01-05,171.57000732421875,171.57000732421875,167.55999755859375,168.94000244140625,167.66053771972656,5251100
2024-01-08,168.94000244140625,169.72999572753906,167.7899932861328,169.11000061035156,167.82925415039062,5735600
2024-01-09,167.7899932861328,167.88999938964844,165.92999267578125,167.1699981689453,165.90394592285156,6268800
2024-01-10,166.58999633789062,167.9600067138672,166.1999969482422,166.9199981689453,165.6558380126953,4394900
2024-01-11,167.13999938964844,167.13999938964844,164.82000732421875,166.1300048828125,164.871826171875,4800700
2024-01-12,166.33999633789062,167.3800048828125,165.57000732421875,167.27000427246094,166.00318908691406,3546100
2024-01-16,167.27000427246094,167.52000427246094,165.19000244140625,166.1699981689453,164.91151428222656,4576600
2024-01-17,165.99000549316406,166.72999572753906,165.44000244140625,166.44000244140625,165.17947387695312,4392300
2024-01-18,165.47000122070312,167.27999877929688,164.99000549316406,167.1699981689453,165.90394592285156,4709400
2024-01-19,167.13999938964844,167.24000549316406,165.57000732421875,165.77999877929688,164.5244598388672,6506700
2024-01-22,165.9600067138672,166.7100067138672,165.02000427246094,165.11000061035156,163.8595428466797,5697400
2024-01-23,164.55999755859375,167.92999267578125,164.36000061035156,167.63999938964844,166.37037658691406,4932700
2024-01-24,167.63999938964844,167.74000549316406,165.52000427246094,165.60000610351562,164.34584045410156,4984700
2024-01-25,165.80999755859375,166.60000610351562,164.94000244140625,166.55999755859375,165.29855346679688,5373800
2024-01-26,166.60000610351562,168.02999877929688,166.60000610351562,167.86000061035156,166.58871459960938,4849000
2024-01-29,167.52999877929688,168.6999969482422,167.38999938964844,168.14999389648438,166.8765106201172,5713600
2024-01-30,167.6699981689453,169.6999969482422,167.32000732421875,169.6199951171875,168.33538818359375,4804200
2024-01-31,169.9600067138672,170.3800048828125,167.8800048828125,168.52999877929688,167.25364685058594,5769200
2024-02-01,168.52999877929688,171.8000030517578,167.1699981689453,171.6999969482422,170.39962768554688,4920800
2024-02-02,171.24000549316406,171.9600067138672,170.10000610351562,170.97000122070312,169.67515563964844,5307700
2024-02-05,170.5500030517578,171.5800018310547,169.0500030517578,170.9199981689453,169.6255340576172,5142700
2024-02-06,171.4499969482422,171.8300018310547,169.94000244140625,171.4199981689453,170.1217498779297,5182700
2024-02-07,172.6300048828125,172.89999389648438,171.3800048828125,171.47000122070312,170.17137145996094,5769700
2024-02-08,171.72000122070312,174.10000610351562,171.41000366210938,173.85000610351562,172.53335571289062,9269700
2024-02-09,171.1999969482422,171.38999938964844,166.97000122070312,167.6699981689453,166.400146484375,12731700
2024-02-12,167.86000061035156,171.07000732421875,167.1999969482422,170.61000061035156,169.31788635253906,7867500
2024-02-13,171.22000122070312,171.4499969482422,167.24000549316406,168.8800048828125,167.6009979248047,7302000
2024-02-14,168.33999633789062,168.63999938964844,166.05999755859375,167.52000427246094,166.2512969970703,5731900
2024-02-15,167.9499969482422,168.3699951171875,166.67999267578125,167.86000061035156,166.58871459960938,4451400
2024-02-16,167.2100067138672,167.41000366210938,165.67999267578125,166.32000732421875,165.0603790283203,5245300
2024-02-20,167.74000549316406,169.52000427246094,167.19000244140625,168.64999389648438,167.3727264404297,6117900
2024-02-21,169.9499969482422,170.17999267578125,167.86000061035156,168.8300018310547,167.55137634277344,4195400
2024-02-22,167.63999938964844,168.8300018310547,166.10000610351562,168.25,166.9757537841797,7539200
2024-02-23,167.94000244140625,170.25,167.8000030517578,169.60000610351562,168.31553649902344,6409800
2024-02-26,169.4199981689453,169.4199981689453,167.7100067138672,168.25999450683594,166.98568725585938,3837000
2024-02-27,167.82000732421875,168.22000122070312,167.35000610351562,168.16000366210938,166.88644409179688,3567600
2024-02-28,168.1199951171875,168.5,166.4499969482422,167.02999877929688,165.76499938964844,5275300
2024-02-29,166.2100067138672,166.67999267578125,164.91000366210938,165.33999633789062,165.33999633789062,8489400
2024-03-01,164.86000061035156,165.0,163.25,164.58999633789062,164.58999633789062,6109200
2024-03-04,164.4499969482422,165.64999389648438,163.60000610351562,165.3699951171875,165.3699951171875,4303700
2024-03-05,165.22000122070312,165.5,161.80999755859375,162.0399932861328,162.0399932861328,6631300
2024-03-06,162.05999755859375,163.99000549316406,162.0399932861328,163.0,163.0,5302500
2024-03-07,163.82000732421875,163.89999389648438,162.5,163.11000061035156,163.11000061035156,5801600
2024-03-08,162.32000732421875,164.1999969482422,162.08999633789062,163.0500030517578,163.0500030517578,6063100
2024-03-11,163.9199981689453,165.4199981689453,163.30999755859375,164.72999572753906,164.72999572753906,5404800
2024-03-12,165.13999938964844,165.4199981689453,163.9600067138672,164.5399932861328,164.5399932861328,6158500
2024-03-13,165.10000610351562,166.13999938964844,164.74000549316406,165.3000030517578,165.3000030517578,4585800
2024-03-14,166.25999450683594,166.25999450683594,164.1999969482422,164.77999877929688,164.77999877929688,5155300
2024-03-15,165.05999755859375,165.3800048828125,163.63999938964844,164.66000366210938,164.66000366210938,21881200
2024-03-18,167.0500030517578,172.17999267578125,166.9499969482422,171.25999450683594,171.25999450683594,10478500
2024-03-19,171.10000610351562,172.64999389648438,171.0,171.8000030517578,171.8000030517578,7653700
2024-03-20,172.3000030517578,173.10000610351562,171.1199951171875,171.86000061035156,171.86000061035156,5046700
2024-03-21,171.9199981689453,173.4199981689453,171.0500030517578,172.4499969482422,172.4499969482422,4343000
2024-03-22,173.02000427246094,173.10000610351562,171.75999450683594,172.02000427246094,172.02000427246094,4106400
2024-03-25,172.1999969482422,173.08999633789062,172.11000061035156,172.60000610351562,172.60000610351562,3941900
2024-03-26,172.1699981689453,172.97000122070312,171.82000732421875,172.72999572753906,172.72999572753906,4593000
2024-03-27,174.0,174.69000244140625,173.0500030517578,173.57000732421875,173.57000732421875,4911300
2024-03-28,174.75999450683594,175.80999755859375,174.3699951171875,175.00999450683594,175.00999450683594,5710400
2024-04-01,175.57000732421875,176.22999572753906,172.64999389648438,172.97999572753906,172.97999572753906,4815400
2024-04-02,172.94000244140625,173.8699951171875,171.36000061035156,171.44000244140625,171.44000244140625,5158500
2024-04-03,170.0,170.9199981689453,168.6999969482422,169.67999267578125,169.67999267578125,5828000
2024-04-04,170.9199981689453,171.77999877929688,169.3300018310547,169.64999389648438,169.64999389648438,5422600
2024-04-05,169.39999389648438,169.97000122070312,168.07000732421875,169.13999938964844,169.13999938964844,4412200
2024-04-08,169.14999389648438,170.0500030517578,168.74000549316406,169.5800018310547,169.5800018310547,3755700
2024-04-09,170.22999572753906,170.72000122070312,168.72999572753906,170.61000061035156,170.61000061035156,3774300
2024-04-10,169.57000732421875,169.6300048828125,167.77000427246094,168.9499969482422,168.9499969482422,4581500
2024-04-11,169.6199951171875,169.8699951171875,167.77000427246094,168.36000061035156,168.36000061035156,4241500
2024-04-12,167.69000244140625,168.50999450683594,167.32000732421875,168.10000610351562,168.10000610351562,5453500
2024-04-15,169.2100067138672,169.35000610351562,166.02999877929688,166.9499969482422,166.9499969482422,5133200
2024-04-16,167.02999877929688,168.50999450683594,166.88999938964844,167.5,167.5,4569700
2024-04-17,169.08999633789062,169.6999969482422,168.2100067138672,169.47999572753906,169.47999572753906,4069200
2024-04-18,170.10000610351562,172.67999267578125,170.10000610351562,172.27000427246094,172.27000427246094,5574700
2024-04-19,172.27999877929688,174.27000427246094,171.8000030517578,174.1300048828125,174.1300048828125,6636400
2024-04-22,174.41000366210938,177.1999969482422,174.02999877929688,176.4600067138672,176.4600067138672,7288700
2024-04-23,174.6999969482422,174.8800048828125,170.13999938964844,171.22000122070312,171.22000122070312,9145000
2024-04-24,168.5,178.08999633789062,167.64999389648438,177.41000366210938,177.41000366210938,10016700
2024-04-25,178.27999877929688,180.6300048828125,175.82000732421875,176.67999267578125,176.67999267578125,7436500
